-0.14,0.44,0.01
-0.14,0.44,0.01
-0.14,0.44,0.0
-0.14,0.44,0.0
-0.14,0.44,-0.0
-0.14,0.44,-0.0
-0.14,0.44,-0.0
-0.14,0.44,-0.01
-0.14,0.44,-0.01
-0.14,0.44,-0.01
-0.14,0.44,-0.01
-0.14,0.44,-0.02
-0.14,0.44,-0.02
-0.14,0.44,-0.02
-0.14,0.44,-0.02
-0.14,0.44,-0.03
-0.14,0.44,-0.03
-0.14,0.44,-0.03
-0.14,0.44,-0.03
-0.14,0.44,-0.04
-0.14,0.44,-0.04
-0.14,0.44,-0.04
-0.14,0.44,-0.04
-0.14,0.44,-0.05
-0.14,0.44,-0.05
-0.14,0.44,-0.05
-0.14,0.44,-0.05
-0.13,0.44,-0.06
-0.13,0.44,-0.06
-0.13,0.44,-0.06
-0.13,0.44,-0.06
-0.13,0.44,-0.07
-0.13,0.44,-0.07
-0.13,0.44,-0.07
-0.13,0.44,-0.07
-0.13,0.44,-0.08
-0.13,0.44,-0.08
-0.13,0.44,-0.08
-0.13,0.44,-0.08
-0.12,0.44,-0.09
-0.12,0.44,-0.09
-0.12,0.44,-0.09
-0.12,0.44,-0.09
-0.12,0.44,-0.1
-0.12,0.44,-0.1
-0.12,0.44,-0.1
-0.12,0.44,-0.1
-0.11,0.44,-0.11
-0.11,0.44,-0.11
-0.11,0.44,-0.11
-0.11,0.44,-0.11
-0.11,0.44,-0.12
-0.11,0.44,-0.12
-0.11,0.44,-0.12
-0.1,0.44,-0.12
-0.1,0.44,-0.13
-0.1,0.44,-0.13
-0.1,0.44,-0.13
-0.1,0.44,-0.13
-0.09,0.44,-0.13
-0.09,0.44,-0.14
-0.09,0.44,-0.14
-0.09,0.44,-0.14
-0.09,0.44,-0.14
-0.08,0.44,-0.15
-0.08,0.44,-0.15
-0.08,0.44,-0.15
-0.08,0.44,-0.15
-0.08,0.44,-0.15
-0.07,0.44,-0.16
-0.07,0.44,-0.16
-0.07,0.44,-0.16
-0.07,0.44,-0.16
-0.06,0.44,-0.16
-0.06,0.44,-0.17
-0.06,0.44,-0.17
-0.06,0.44,-0.17
-0.05,0.44,-0.17
-0.05,0.44,-0.17
-0.05,0.44,-0.18
-0.04,0.44,-0.18
-0.04,0.44,-0.18
-0.04,0.44,-0.18
-0.04,0.44,-0.18
-0.03,0.44,-0.18
-0.03,0.44,-0.19
-0.03,0.44,-0.19
-0.02,0.44,-0.19
-0.02,0.44,-0.19
-0.02,0.44,-0.19
-0.01,0.44,-0.19
-0.01,0.44,-0.19
-0.01,0.44,-0.2
-0.0,0.44,-0.2
-0.0,0.44,-0.2
0.0,0.44,-0.2
0.01,0.44,-0.2
0.01,0.44,-0.2
0.01,0.44,-0.2
0.02,0.44,-0.2
0.02,0.44,-0.2
0.03,0.44,-0.2
0.03,0.44,-0.2
0.03,0.44,-0.21
0.04,0.44,-0.21
0.04,0.44,-0.21
0.04,0.44,-0.21
0.05,0.44,-0.21
0.05,0.44,-0.21
0.06,0.44,-0.21
0.06,0.44,-0.21
0.06,0.44,-0.21
0.07,0.44,-0.21
0.07,0.44,-0.21
0.08,0.44,-0.21
0.08,0.44,-0.21
0.08,0.44,-0.21
0.09,0.44,-0.21
0.09,0.44,-0.2
0.1,0.44,-0.2
0.1,0.44,-0.2
0.1,0.44,-0.2
0.11,0.44,-0.2
0.11,0.44,-0.2
0.12,0.44,-0.2
0.12,0.44,-0.2
0.12,0.44,-0.2
0.13,0.44,-0.2
0.13,0.44,-0.19
0.13,0.44,-0.19
0.14,0.44,-0.19
0.14,0.44,-0.19
0.15,0.44,-0.19
0.15,0.44,-0.19
0.15,0.44,-0.18
0.16,0.44,-0.18
0.16,0.44,-0.18
0.17,0.44,-0.18
0.17,0.44,-0.18
0.17,0.44,-0.17
0.18,0.44,-0.17
0.18,0.44,-0.17
0.18,0.44,-0.16
0.19,0.44,-0.16
0.19,0.44,-0.16
0.19,0.44,-0.16
0.2,0.44,-0.15
0.2,0.44,-0.15
0.2,0.44,-0.15
0.21,0.44,-0.14
0.21,0.44,-0.14
0.21,0.44,-0.14
0.21,0.44,-0.13
0.22,0.44,-0.13
0.22,0.44,-0.13
0.22,0.44,-0.12
0.23,0.44,-0.12
0.23,0.44,-0.12
0.23,0.44,-0.11
0.23,0.44,-0.11
0.24,0.44,-0.1
0.24,0.44,-0.1
0.24,0.44,-0.1
0.24,0.44,-0.09
0.24,0.44,-0.09
0.25,0.44,-0.08
0.25,0.44,-0.08
0.25,0.44,-0.08
0.25,0.44,-0.07
0.25,0.44,-0.07
0.25,0.44,-0.06
0.25,0.44,-0.06
0.25,0.44,-0.05
0.26,0.44,-0.05
0.26,0.44,-0.05
0.26,0.44,-0.04
0.26,0.44,-0.04
0.26,0.44,-0.03
0.26,0.44,-0.03
0.26,0.44,-0.02
0.26,0.44,-0.02
0.26,0.44,-0.01
0.26,0.44,-0.01
0.26,0.44,-0.0
0.26,0.44,0.0
0.26,0.42,-0.0
0.26,0.42,0.0
0.26,0.42,0.01
0.26,0.42,0.01
0.26,0.42,0.02
0.26,0.42,0.02
0.26,0.42,0.03
0.26,0.42,0.03
0.26,0.42,0.04
0.27,0.42,0.04
0.27,0.42,0.05
0.27,0.42,0.05
0.27,0.42,0.06
0.27,0.42,0.06
0.27,0.42,0.07
0.27,0.42,0.07
0.27,0.42,0.08
0.27,0.42,0.08
0.27,0.42,0.09
0.27,0.42,0.09
0.27,0.42,0.1
0.27,0.42,0.1
0.27,0.42,0.11
0.27,0.42,0.12
0.27,0.42,0.12
0.27,0.42,0.13
0.27,0.42,0.13
0.27,0.42,0.14
0.27,0.42,0.14
0.27,0.42,0.15
0.26,0.42,0.15
0.26,0.42,0.16
0.26,0.42,0.16
0.26,0.42,0.17
0.26,0.42,0.17
0.26,0.42,0.18
0.25,0.42,0.18
0.25,0.42,0.19
0.25,0.42,0.19
0.25,0.42,0.2
0.24,0.42,0.2
0.24,0.42,0.21
0.24,0.42,0.21
0.23,0.42,0.22
0.23,0.42,0.22
0.23,0.42,0.23
0.22,0.42,0.23
0.22,0.42,0.23
0.21,0.42,0.24
0.21,0.42,0.24
0.21,0.42,0.25
0.2,0.42,0.25
0.2,0.42,0.25
0.19,0.42,0.26
0.19,0.42,0.26
0.18,0.42,0.26
0.18,0.42,0.27
0.17,0.42,0.27
0.17,0.42,0.27
0.16,0.42,0.27
0.16,0.42,0.28
0.15,0.42,0.28
0.15,0.42,0.28
0.14,0.42,0.28
0.14,0.42,0.29
0.13,0.42,0.29
0.13,0.42,0.29
0.12,0.42,0.29
0.12,0.42,0.29
0.11,0.42,0.29
0.11,0.42,0.29
0.1,0.42,0.29
0.1,0.42,0.29
0.09,0.42,0.3
0.08,0.42,0.3
0.08,0.42,0.3
0.07,0.42,0.3
0.07,0.42,0.3
0.06,0.42,0.3
0.06,0.42,0.3
0.05,0.42,0.29
0.05,0.42,0.29
0.04,0.42,0.29
0.04,0.42,0.29
0.03,0.42,0.29
0.03,0.42,0.29
0.02,0.42,0.29
0.02,0.42,0.29
0.01,0.42,0.29
0.0,0.42,0.28
0.0,0.42,0.28
-0.0,0.42,0.28
-0.01,0.42,0.28
-0.01,0.42,0.28
-0.02,0.42,0.27
-0.02,0.42,0.27
-0.03,0.42,0.27
-0.03,0.42,0.27
-0.04,0.42,0.26
-0.04,0.42,0.26
-0.05,0.42,0.26
-0.05,0.42,0.25
-0.05,0.42,0.25
-0.06,0.42,0.25
-0.06,0.42,0.24
-0.06,0.42,0.24
-0.07,0.42,0.24
-0.07,0.42,0.23
-0.07,0.42,0.23
-0.08,0.42,0.23
-0.08,0.42,0.22
-0.08,0.42,0.22
-0.09,0.42,0.22
-0.09,0.42,0.21
-0.09,0.42,0.21
-0.1,0.42,0.2
-0.1,0.42,0.2
-0.1,0.42,0.2
-0.1,0.42,0.19
-0.1,0.42,0.19
-0.11,0.42,0.18
-0.11,0.42,0.18
-0.11,0.42,0.18
-0.11,0.42,0.17
-0.11,0.42,0.17
-0.12,0.42,0.16
-0.12,0.42,0.16
-0.12,0.42,0.16
-0.12,0.42,0.15
-0.12,0.42,0.15
-0.12,0.42,0.15
-0.12,0.42,0.14
-0.12,0.42,0.14
-0.12,0.42,0.13
-0.13,0.42,0.13
-0.13,0.42,0.13
-0.13,0.42,0.12
-0.13,0.42,0.12
-0.13,0.42,0.11
-0.13,0.42,0.11
-0.13,0.42,0.11
-0.13,0.42,0.1
-0.13,0.42,0.1
-0.13,0.42,0.1
-0.13,0.42,0.09
-0.13,0.42,0.09
-0.13,0.42,0.09
-0.13,0.42,0.08
-0.13,0.42,0.08
-0.13,0.42,0.08
-0.13,0.42,0.07
-0.13,0.42,0.07
-0.13,0.42,0.07
-0.13,0.42,0.07
-0.13,0.42,0.06
-0.13,0.42,0.06
-0.13,0.42,0.06
-0.13,0.42,0.06
-0.13,0.42,0.05
-0.14,0.42,0.05
-0.14,0.42,0.05
-0.14,0.42,0.05
-0.14,0.42,0.04
-0.14,0.42,0.04
-0.14,0.42,0.04
-0.14,0.42,0.04
-0.14,0.42,0.03
-0.14,0.42,0.03
-0.14,0.42,0.03
-0.14,0.42,0.03
-0.14,0.42,0.02
-0.14,0.42,0.02
-0.14,0.42,0.02
-0.14,0.42,0.02
-0.14,0.42,0.01
-0.14,0.42,0.01
-0.14,0.42,0.01
-0.14,0.42,0.01
-0.14,0.42,0.01
-0.14,0.42,0.0
-0.14,0.42,-0.0
-0.14,0.42,-0.0
-0.14,0.42,-0.0
-0.14,0.42,-0.01
-0.14,0.42,-0.01
-0.14,0.42,-0.01
-0.14,0.42,-0.02
-0.14,0.42,-0.02
-0.14,0.42,-0.02
-0.14,0.42,-0.02
-0.14,0.42,-0.03
-0.14,0.42,-0.03
-0.14,0.42,-0.03
-0.14,0.42,-0.03
-0.14,0.42,-0.04
-0.14,0.42,-0.04
-0.14,0.42,-0.04
-0.14,0.42,-0.04
-0.14,0.42,-0.05
-0.14,0.42,-0.05
-0.14,0.42,-0.05
-0.14,0.42,-0.05
-0.14,0.42,-0.06
-0.14,0.42,-0.06
-0.14,0.42,-0.06
-0.13,0.42,-0.06
-0.13,0.42,-0.07
-0.13,0.42,-0.07
-0.13,0.42,-0.07
-0.13,0.42,-0.07
-0.13,0.42,-0.08
-0.13,0.42,-0.08
-0.13,0.42,-0.08
-0.13,0.42,-0.08
-0.13,0.42,-0.09
-0.12,0.42,-0.09
-0.12,0.42,-0.09
-0.12,0.42,-0.09
-0.12,0.42,-0.09
-0.12,0.42,-0.1
-0.12,0.42,-0.1
-0.12,0.42,-0.1
-0.12,0.42,-0.1
-0.11,0.42,-0.11
-0.11,0.42,-0.11
-0.11,0.42,-0.11
-0.11,0.42,-0.11
-0.11,0.42,-0.12
-0.11,0.42,-0.12
-0.11,0.42,-0.12
-0.1,0.42,-0.12
-0.1,0.42,-0.13
-0.1,0.42,-0.13
-0.1,0.42,-0.13
-0.1,0.42,-0.13
-0.09,0.42,-0.13
-0.09,0.42,-0.14
-0.09,0.42,-0.14
-0.09,0.42,-0.14
-0.09,0.42,-0.14
-0.08,0.42,-0.15
-0.08,0.42,-0.15
-0.08,0.42,-0.15
-0.08,0.42,-0.15
-0.08,0.42,-0.15
-0.07,0.42,-0.16
-0.07,0.42,-0.16
-0.07,0.42,-0.16
-0.07,0.42,-0.16
-0.06,0.42,-0.16
-0.06,0.42,-0.17
-0.06,0.42,-0.17
-0.06,0.42,-0.17
-0.05,0.42,-0.17
-0.05,0.42,-0.17
-0.05,0.42,-0.18
-0.04,0.42,-0.18
-0.04,0.42,-0.18
-0.04,0.42,-0.18
-0.04,0.42,-0.18
-0.03,0.42,-0.18
-0.03,0.42,-0.18
-0.03,0.42,-0.19
-0.02,0.42,-0.19
-0.02,0.42,-0.19
-0.02,0.42,-0.19
-0.01,0.42,-0.19
-0.01,0.42,-0.19
-0.01,0.42,-0.19
-0.0,0.42,-0.2
0.0,0.42,-0.2
0.0,0.42,-0.2
0.01,0.42,-0.2
0.01,0.42,-0.2
0.01,0.42,-0.2
0.02,0.42,-0.2
0.02,0.42,-0.2
0.02,0.42,-0.2
0.03,0.42,-0.2
0.03,0.42,-0.2
0.04,0.42,-0.2
0.04,0.42,-0.2
0.04,0.42,-0.2
0.05,0.42,-0.2
0.05,0.42,-0.2
0.05,0.42,-0.2
0.06,0.42,-0.2
0.06,0.42,-0.2
0.07,0.42,-0.2
0.07,0.42,-0.2
0.07,0.42,-0.2
0.08,0.42,-0.2
0.08,0.42,-0.2
0.09,0.42,-0.2
0.09,0.42,-0.2
0.09,0.42,-0.2
0.1,0.42,-0.2
0.1,0.42,-0.2
0.11,0.42,-0.2
0.11,0.42,-0.2
0.11,0.42,-0.2
0.12,0.42,-0.2
0.12,0.42,-0.19
0.13,0.42,-0.19
0.13,0.42,-0.19
0.13,0.42,-0.19
0.14,0.42,-0.19
0.14,0.42,-0.19
0.14,0.42,-0.19
0.15,0.42,-0.18
0.15,0.42,-0.18
0.16,0.42,-0.18
0.16,0.42,-0.18
0.16,0.42,-0.18
0.17,0.42,-0.17
0.17,0.42,-0.17
0.17,0.42,-0.17
0.18,0.42,-0.17
0.18,0.42,-0.16
0.18,0.42,-0.16
0.19,0.42,-0.16
0.19,0.42,-0.15
0.19,0.42,-0.15
0.2,0.42,-0.15
0.2,0.42,-0.15
0.2,0.42,-0.14
0.21,0.42,-0.14
0.21,0.42,-0.14
0.21,0.42,-0.13
0.22,0.42,-0.13
0.22,0.42,-0.13
0.22,0.42,-0.12
0.22,0.42,-0.12
0.23,0.42,-0.12
0.23,0.42,-0.11
0.23,0.42,-0.11
0.23,0.42,-0.1
0.24,0.42,-0.1
0.24,0.42,-0.1
0.24,0.42,-0.09
0.24,0.42,-0.09
0.24,0.42,-0.08
0.24,0.42,-0.08
0.25,0.42,-0.08
0.25,0.42,-0.07
0.25,0.42,-0.07
0.25,0.42,-0.06
0.25,0.42,-0.06
0.25,0.42,-0.05
0.25,0.42,-0.05
0.26,0.42,-0.04
0.26,0.42,-0.04
0.26,0.42,-0.04
0.26,0.42,-0.03
0.26,0.42,-0.03
0.26,0.42,-0.02
0.26,0.42,-0.02
0.26,0.42,-0.01
0.26,0.42,-0.01
0.26,0.42,-0.0
0.26,0.42,0.0
0.26,0.4,0.0
0.26,0.4,0.0
0.26,0.4,0.01
0.26,0.4,0.01
0.26,0.4,0.02
0.26,0.4,0.02
0.26,0.4,0.03
0.26,0.4,0.03
0.26,0.4,0.04
0.26,0.4,0.04
0.27,0.4,0.05
0.27,0.4,0.05
0.27,0.4,0.06
0.27,0.4,0.06
0.27,0.4,0.07
0.27,0.4,0.07
0.27,0.4,0.08
0.27,0.4,0.08
0.27,0.4,0.09
0.27,0.4,0.09
0.27,0.4,0.1
0.27,0.4,0.1
0.27,0.4,0.11
0.27,0.4,0.11
0.27,0.4,0.12
0.27,0.4,0.13
0.27,0.4,0.13
0.27,0.4,0.14
0.27,0.4,0.14
0.26,0.4,0.15
0.26,0.4,0.15
0.26,0.4,0.16
0.26,0.4,0.16
0.26,0.4,0.17
0.26,0.4,0.17
0.25,0.4,0.18
0.25,0.4,0.18
0.25,0.4,0.19
0.25,0.4,0.19
0.24,0.4,0.2
0.24,0.4,0.2
0.24,0.4,0.21
0.23,0.4,0.21
0.23,0.4,0.22
0.23,0.4,0.22
0.22,0.4,0.22
0.22,0.4,0.23
0.22,0.4,0.23
0.21,0.4,0.24
0.21,0.4,0.24
0.2,0.4,0.24
0.2,0.4,0.25
0.2,0.4,0.25
0.19,0.4,0.25
0.19,0.4,0.26
0.18,0.4,0.26
0.18,0.4,0.26
0.17,0.4,0.27
0.17,0.4,0.27
0.16,0.4,0.27
0.16,0.4,0.27
0.15,0.4,0.28
0.15,0.4,0.28
0.14,0.4,0.28
0.14,0.4,0.28
0.13,0.4,0.28
0.13,0.4,0.29
0.12,0.4,0.29
0.12,0.4,0.29
0.11,0.4,0.29
0.11,0.4,0.29
0.1,0.4,0.29
0.1,0.4,0.29
0.09,0.4,0.29
0.08,0.4,0.29
0.08,0.4,0.29
0.07,0.4,0.29
0.07,0.4,0.29
0.06,0.4,0.29
0.06,0.4,0.29
0.05,0.4,0.29
0.05,0.4,0.29
0.04,0.4,0.29
0.04,0.4,0.29
0.03,0.4,0.29
0.03,0.4,0.29
0.02,0.4,0.29
0.01,0.4,0.29
0.01,0.4,0.28
0.0,0.4,0.28
-0.0,0.4,0.28
-0.0,0.4,0.28
-0.01,0.4,0.28
-0.01,0.4,0.27
-0.02,0.4,0.27
-0.02,0.4,0.27
-0.03,0.4,0.27
-0.03,0.4,0.27
-0.04,0.4,0.26
-0.04,0.4,0.26
-0.05,0.4,0.26
-0.05,0.4,0.25
-0.05,0.4,0.25
-0.06,0.4,0.25
-0.06,0.4,0.24
-0.06,0.4,0.24
-0.07,0.4,0.24
-0.07,0.4,0.23
-0.08,0.4,0.23
-0.08,0.4,0.23
-0.08,0.4,0.22
-0.08,0.4,0.22
-0.09,0.4,0.22
-0.09,0.4,0.21
-0.09,0.4,0.21
-0.1,0.4,0.21
-0.1,0.4,0.2
-0.1,0.4,0.2
-0.1,0.4,0.19
-0.11,0.4,0.19
-0.11,0.4,0.19
-0.11,0.4,0.18
-0.11,0.4,0.18
-0.11,0.4,0.17
-0.11,0.4,0.17
-0.12,0.4,0.17
-0.12,0.4,0.16
-0.12,0.4,0.16
-0.12,0.4,0.15
-0.12,0.4,0.15
-0.12,0.4,0.15
-0.12,0.4,0.14
-0.13,0.4,0.14
-0.13,0.4,0.14
-0.13,0.4,0.13
-0.13,0.4,0.13
-0.13,0.4,0.12
-0.13,0.4,0.12
-0.13,0.4,0.12
-0.13,0.4,0.11
-0.13,0.4,0.11
-0.13,0.4,0.11
-0.13,0.4,0.1
-0.13,0.4,0.1
-0.13,0.4,0.09
-0.13,0.4,0.09
-0.13,0.4,0.09
-0.13,0.4,0.08
-0.13,0.4,0.08
-0.13,0.4,0.08
-0.13,0.4,0.08
-0.13,0.4,0.07
-0.13,0.4,0.07
-0.13,0.4,0.07
-0.13,0.4,0.06
-0.13,0.4,0.06
-0.13,0.4,0.06
-0.14,0.4,0.06
-0.14,0.4,0.06
-0.14,0.4,0.05
-0.14,0.4,0.05
-0.14,0.4,0.05
-0.14,0.4,0.05
-0.14,0.4,0.04
-0.14,0.4,0.04
-0.14,0.4,0.04
-0.14,0.4,0.04
-0.14,0.4,0.03
-0.14,0.4,0.03
-0.14,0.4,0.03
-0.14,0.4,0.03
-0.14,0.4,0.02
-0.14,0.4,0.02
-0.14,0.4,0.02
-0.14,0.4,0.02
-0.14,0.4,0.01
-0.14,0.4,0.01
-0.15,0.4,0.01
-0.15,0.4,0.01
-0.15,0.4,0.0
-0.15,0.4,-0.0
-0.15,0.4,-0.0
-0.15,0.4,-0.01
-0.15,0.4,-0.01
-0.15,0.4,-0.01
-0.15,0.4,-0.01
-0.15,0.4,-0.02
-0.14,0.4,-0.02
-0.14,0.4,-0.02
-0.14,0.4,-0.02
-0.14,0.4,-0.03
-0.14,0.4,-0.03
-0.14,0.4,-0.03
-0.14,0.4,-0.03
-0.14,0.4,-0.04
-0.14,0.4,-0.04
-0.14,0.4,-0.04
-0.14,0.4,-0.04
-0.14,0.4,-0.05
-0.14,0.4,-0.05
-0.14,0.4,-0.05
-0.14,0.4,-0.05
-0.14,0.4,-0.06
-0.14,0.4,-0.06
-0.14,0.4,-0.06
-0.14,0.4,-0.06
-0.14,0.4,-0.07
-0.13,0.4,-0.07
-0.13,0.4,-0.07
-0.13,0.4,-0.07
-0.13,0.4,-0.08
-0.13,0.4,-0.08
-0.13,0.4,-0.08
-0.13,0.4,-0.08
-0.13,0.4,-0.09
-0.13,0.4,-0.09
-0.13,0.4,-0.09
-0.12,0.4,-0.09
-0.12,0.4,-0.1
-0.12,0.4,-0.1
-0.12,0.4,-0.1
-0.12,0.4,-0.1
-0.12,0.4,-0.11
-0.12,0.4,-0.11
-0.11,0.4,-0.11
-0.11,0.4,-0.11
-0.11,0.4,-0.12
-0.11,0.4,-0.12
-0.11,0.4,-0.12
-0.11,0.4,-0.12
-0.1,0.4,-0.12
-0.1,0.4,-0.13
-0.1,0.4,-0.13
-0.1,0.4,-0.13
-0.1,0.4,-0.13
-0.1,0.4,-0.14
-0.09,0.4,-0.14
-0.09,0.4,-0.14
-0.09,0.4,-0.14
-0.09,0.4,-0.14
-0.08,0.4,-0.15
-0.08,0.4,-0.15
-0.08,0.4,-0.15
-0.08,0.4,-0.15
-0.08,0.4,-0.16
-0.07,0.4,-0.16
-0.07,0.4,-0.16
-0.07,0.4,-0.16
-0.07,0.4,-0.16
-0.06,0.4,-0.17
-0.06,0.4,-0.17
-0.06,0.4,-0.17
-0.06,0.4,-0.17
-0.05,0.4,-0.17
-0.05,0.4,-0.17
-0.05,0.4,-0.18
-0.04,0.4,-0.18
-0.04,0.4,-0.18
-0.04,0.4,-0.18
-0.04,0.4,-0.18
-0.03,0.4,-0.18
-0.03,0.4,-0.19
-0.03,0.4,-0.19
-0.02,0.4,-0.19
-0.02,0.4,-0.19
-0.02,0.4,-0.19
-0.01,0.4,-0.19
-0.01,0.4,-0.19
-0.01,0.4,-0.19
-0.0,0.4,-0.2
-0.0,0.4,-0.2
0.0,0.4,-0.2
0.01,0.4,-0.2
0.01,0.4,-0.2
0.01,0.4,-0.2
0.02,0.4,-0.2
0.02,0.4,-0.2
0.02,0.4,-0.2
0.03,0.4,-0.2
0.03,0.4,-0.2
0.04,0.4,-0.2
0.04,0.4,-0.2
0.04,0.4,-0.2
0.05,0.4,-0.2
0.05,0.4,-0.2
0.05,0.4,-0.2
0.06,0.4,-0.2
0.06,0.4,-0.2
0.07,0.4,-0.2
0.07,0.4,-0.2
0.07,0.4,-0.2
0.08,0.4,-0.2
0.08,0.4,-0.2
0.09,0.4,-0.2
0.09,0.4,-0.2
0.09,0.4,-0.2
0.1,0.4,-0.2
0.1,0.4,-0.2
0.11,0.4,-0.2
0.11,0.4,-0.2
0.11,0.4,-0.2
0.12,0.4,-0.19
0.12,0.4,-0.19
0.12,0.4,-0.19
0.13,0.4,-0.19
0.13,0.4,-0.19
0.14,0.4,-0.19
0.14,0.4,-0.19
0.14,0.4,-0.18
0.15,0.4,-0.18
0.15,0.4,-0.18
0.16,0.4,-0.18
0.16,0.4,-0.18
0.16,0.4,-0.17
0.17,0.4,-0.17
0.17,0.4,-0.17
0.17,0.4,-0.17
0.18,0.4,-0.16
0.18,0.4,-0.16
0.18,0.4,-0.16
0.19,0.4,-0.16
0.19,0.4,-0.15
0.19,0.4,-0.15
0.2,0.4,-0.15
0.2,0.4,-0.14
0.2,0.4,-0.14
0.21,0.4,-0.14
0.21,0.4,-0.14
0.21,0.4,-0.13
0.21,0.4,-0.13
0.22,0.4,-0.12
0.22,0.4,-0.12
0.22,0.4,-0.12
0.22,0.4,-0.11
0.23,0.4,-0.11
0.23,0.4,-0.11
0.23,0.4,-0.1
0.23,0.4,-0.1
0.24,0.4,-0.1
0.24,0.4,-0.09
0.24,0.4,-0.09
0.24,0.4,-0.08
0.24,0.4,-0.08
0.24,0.4,-0.07
0.25,0.4,-0.07
0.25,0.4,-0.07
0.25,0.4,-0.06
0.25,0.4,-0.06
0.25,0.4,-0.05
0.25,0.4,-0.05
0.25,0.4,-0.04
0.25,0.4,-0.04
0.25,0.4,-0.04
0.25,0.4,-0.03
0.26,0.4,-0.03
0.26,0.4,-0.02
0.26,0.4,-0.02
0.26,0.4,-0.01
0.26,0.4,-0.01
0.26,0.4,-0.0
0.26,0.4,0.0
0.26,0.37,0.0
0.26,0.37,0.0
0.26,0.37,0.01
0.26,0.37,0.01
0.26,0.37,0.02
0.26,0.37,0.02
0.26,0.37,0.03
0.26,0.37,0.03
0.26,0.37,0.04
0.27,0.37,0.04
0.27,0.37,0.05
0.27,0.37,0.05
0.27,0.37,0.06
0.27,0.37,0.06
0.27,0.37,0.07
0.27,0.37,0.07
0.27,0.37,0.08
0.27,0.37,0.08
0.27,0.37,0.09
0.27,0.37,0.09
0.27,0.37,0.1
0.27,0.37,0.1
0.27,0.37,0.11
0.27,0.37,0.12
0.27,0.37,0.12
0.27,0.37,0.13
0.27,0.37,0.13
0.27,0.37,0.14
0.27,0.37,0.14
0.27,0.37,0.15
0.26,0.37,0.15
0.26,0.37,0.16
0.26,0.37,0.16
0.26,0.37,0.17
0.26,0.37,0.17
0.25,0.37,0.18
0.25,0.37,0.18
0.25,0.37,0.19
0.25,0.37,0.19
0.24,0.37,0.2
0.24,0.37,0.2
0.24,0.37,0.21
0.24,0.37,0.21
0.23,0.37,0.22
0.23,0.37,0.22
0.22,0.37,0.22
0.22,0.37,0.23
0.22,0.37,0.23
0.21,0.37,0.24
0.21,0.37,0.24
0.21,0.37,0.24
0.2,0.37,0.25
0.2,0.37,0.25
0.19,0.37,0.26
0.19,0.37,0.26
0.18,0.37,0.26
0.18,0.37,0.26
0.17,0.37,0.27
0.17,0.37,0.27
0.16,0.37,0.27
0.16,0.37,0.28
0.15,0.37,0.28
0.15,0.37,0.28
0.14,0.37,0.28
0.14,0.37,0.28
0.13,0.37,0.29
0.13,0.37,0.29
0.12,0.37,0.29
0.12,0.37,0.29
0.11,0.37,0.29
0.11,0.37,0.29
0.1,0.37,0.29
0.1,0.37,0.29
0.09,0.37,0.29
0.08,0.37,0.29
0.08,0.37,0.29
0.07,0.37,0.29
0.07,0.37,0.29
0.06,0.37,0.29
0.06,0.37,0.29
0.05,0.37,0.29
0.05,0.37,0.29
0.04,0.37,0.29
0.04,0.37,0.29
0.03,0.37,0.29
0.03,0.37,0.29
0.02,0.37,0.29
0.01,0.37,0.29
0.01,0.37,0.28
0.0,0.37,0.28
-0.0,0.37,0.28
-0.0,0.37,0.28
-0.01,0.37,0.28
-0.01,0.37,0.27
-0.02,0.37,0.27
-0.02,0.37,0.27
-0.03,0.37,0.27
-0.03,0.37,0.26
-0.04,0.37,0.26
-0.04,0.37,0.26
-0.05,0.37,0.26
-0.05,0.37,0.25
-0.05,0.37,0.25
-0.06,0.37,0.25
-0.06,0.37,0.24
-0.06,0.37,0.24
-0.07,0.37,0.24
-0.07,0.37,0.23
-0.07,0.37,0.23
-0.08,0.37,0.23
-0.08,0.37,0.22
-0.08,0.37,0.22
-0.09,0.37,0.22
-0.09,0.37,0.21
-0.09,0.37,0.21
-0.1,0.37,0.2
-0.1,0.37,0.2
-0.1,0.37,0.2
-0.1,0.37,0.19
-0.1,0.37,0.19
-0.11,0.37,0.18
-0.11,0.37,0.18
-0.11,0.37,0.18
-0.11,0.37,0.17
-0.11,0.37,0.17
-0.12,0.37,0.16
-0.12,0.37,0.16
-0.12,0.37,0.16
-0.12,0.37,0.15
-0.12,0.37,0.15
-0.12,0.37,0.15
-0.12,0.37,0.14
-0.12,0.37,0.14
-0.12,0.37,0.13
-0.13,0.37,0.13
-0.13,0.37,0.13
-0.13,0.37,0.12
-0.13,0.37,0.12
-0.13,0.37,0.11
-0.13,0.37,0.11
-0.13,0.37,0.11
-0.13,0.37,0.1
-0.13,0.37,0.1
-0.13,0.37,0.1
-0.13,0.37,0.09
-0.13,0.37,0.09
-0.13,0.37,0.09
-0.13,0.37,0.08
-0.13,0.37,0.08
-0.13,0.37,0.08
-0.13,0.37,0.07
-0.13,0.37,0.07
-0.13,0.37,0.07
-0.13,0.37,0.07
-0.13,0.37,0.07
-0.13,0.37,0.06
-0.14,0.37,0.06
-0.14,0.37,0.06
-0.14,0.37,0.06
-0.14,0.37,0.05
-0.14,0.37,0.05
-0.14,0.37,0.05
-0.14,0.37,0.05
-0.14,0.37,0.04
-0.14,0.37,0.04
-0.14,0.37,0.04
-0.14,0.37,0.04
-0.14,0.37,0.03
-0.14,0.37,0.03
-0.14,0.37,0.03
