0.0,0.33,0.07
-0.0,0.33,0.07
-0.0,0.33,0.07
-0.0,0.33,0.07
-0.0,0.33,0.07
-0.01,0.33,0.07
-0.01,0.33,0.07
-0.01,0.33,0.07
-0.01,0.33,0.07
-0.01,0.33,0.07
-0.01,0.33,0.07
-0.01,0.33,0.07
-0.02,0.33,0.07
-0.02,0.33,0.07
-0.02,0.33,0.07
-0.02,0.33,0.07
-0.02,0.33,0.07
-0.02,0.33,0.07
-0.02,0.33,0.07
-0.02,0.33,0.07
-0.03,0.33,0.07
-0.03,0.33,0.07
-0.03,0.33,0.07
-0.03,0.33,0.07
-0.03,0.33,0.07
-0.03,0.33,0.07
-0.03,0.33,0.07
-0.04,0.33,0.07
-0.04,0.33,0.07
-0.04,0.33,0.07
-0.04,0.33,0.07
-0.04,0.33,0.07
-0.04,0.33,0.07
-0.05,0.33,0.07
-0.05,0.33,0.07
-0.05,0.33,0.07
-0.05,0.33,0.07
-0.05,0.33,0.07
-0.05,0.33,0.07
-0.06,0.33,0.07
-0.06,0.33,0.07
-0.06,0.33,0.07
-0.06,0.33,0.07
-0.06,0.33,0.07
-0.07,0.33,0.07
-0.07,0.33,0.07
-0.07,0.33,0.07
-0.07,0.33,0.07
-0.07,0.33,0.07
-0.08,0.33,0.07
-0.08,0.33,0.07
-0.08,0.33,0.07
-0.08,0.33,0.07
-0.09,0.33,0.06
-0.09,0.33,0.06
-0.09,0.33,0.06
-0.09,0.33,0.06
-0.1,0.33,0.06
-0.1,0.33,0.06
-0.1,0.33,0.06
-0.1,0.33,0.06
-0.11,0.33,0.06
-0.11,0.33,0.06
-0.11,0.33,0.06
-0.11,0.33,0.06
-0.12,0.33,0.05
-0.12,0.33,0.05
-0.12,0.33,0.05
-0.12,0.33,0.05
-0.13,0.33,0.05
-0.13,0.33,0.05
-0.13,0.33,0.05
-0.14,0.33,0.04
-0.14,0.33,0.04
-0.14,0.33,0.04
-0.15,0.33,0.04
-0.15,0.33,0.04
-0.15,0.33,0.03
-0.15,0.33,0.03
-0.16,0.33,0.03
-0.16,0.33,0.03
-0.16,0.33,0.03
-0.17,0.33,0.02
-0.17,0.33,0.02
-0.17,0.33,0.02
-0.18,0.33,0.02
-0.18,0.33,0.01
-0.18,0.33,0.01
-0.19,0.33,0.01
-0.19,0.33,0.0
-0.19,0.33,-0.0
-0.19,0.33,-0.0
-0.2,0.33,-0.01
-0.2,0.33,-0.01
-0.2,0.33,-0.01
-0.21,0.33,-0.02
-0.21,0.33,-0.02
-0.21,0.33,-0.03
-0.21,0.33,-0.03
-0.22,0.33,-0.03
-0.22,0.33,-0.04
-0.22,0.33,-0.04
-0.23,0.33,-0.05
-0.23,0.33,-0.05
-0.23,0.33,-0.06
-0.23,0.33,-0.06
-0.24,0.33,-0.07
-0.24,0.33,-0.07
-0.25,0.33,-0.08
-0.25,0.33,-0.09
-0.26,0.33,-0.09
-0.26,0.33,-0.1
-0.27,0.33,-0.11
-0.27,0.33,-0.12
-0.28,0.33,-0.12
-0.28,0.33,-0.13
-0.28,0.33,-0.14
-0.29,0.33,-0.15
-0.29,0.33,-0.15
-0.29,0.33,-0.16
-0.3,0.33,-0.17
-0.3,0.33,-0.18
-0.3,0.33,-0.19
-0.3,0.33,-0.2
-0.31,0.33,-0.21
-0.31,0.33,-0.22
-0.31,0.33,-0.23
-0.31,0.33,-0.23
-0.31,0.33,-0.24
-0.31,0.33,-0.25
-0.31,0.33,-0.26
-0.31,0.33,-0.27
-0.31,0.33,-0.28
-0.31,0.33,-0.29
-0.31,0.33,-0.3
-0.31,0.33,-0.31
-0.31,0.33,-0.32
-0.31,0.33,-0.33
-0.3,0.33,-0.34
-0.3,0.33,-0.35
-0.3,0.33,-0.36
-0.3,0.33,-0.36
-0.29,0.33,-0.37
-0.29,0.33,-0.38
-0.28,0.33,-0.39
-0.28,0.33,-0.4
-0.27,0.33,-0.41
-0.27,0.33,-0.41
-0.26,0.33,-0.42
-0.26,0.33,-0.43
-0.25,0.33,-0.44
-0.25,0.33,-0.44
-0.24,0.33,-0.45
-0.23,0.33,-0.46
-0.23,0.33,-0.46
-0.22,0.33,-0.47
-0.21,0.33,-0.47
-0.2,0.33,-0.48
-0.19,0.33,-0.48
-0.19,0.33,-0.49
-0.18,0.33,-0.49
-0.17,0.33,-0.49
-0.16,0.33,-0.49
-0.15,0.33,-0.5
-0.14,0.33,-0.5
-0.13,0.33,-0.5
-0.12,0.33,-0.5
-0.12,0.33,-0.5
-0.11,0.33,-0.5
-0.1,0.33,-0.5
-0.09,0.33,-0.5
-0.08,0.33,-0.5
-0.07,0.33,-0.49
-0.06,0.33,-0.49
-0.05,0.33,-0.49
-0.04,0.33,-0.49
-0.03,0.33,-0.48
-0.02,0.33,-0.48
-0.02,0.33,-0.47
-0.01,0.33,-0.47
0.0,0.33,-0.46
0.01,0.33,-0.45
0.02,0.33,-0.45
0.02,0.33,-0.44
0.03,0.33,-0.43
0.04,0.33,-0.43
0.04,0.33,-0.42
0.05,0.33,-0.41
0.06,0.33,-0.4
0.06,0.33,-0.39
0.07,0.33,-0.38
0.07,0.33,-0.37
0.08,0.33,-0.36
0.08,0.33,-0.35
0.09,0.33,-0.34
0.09,0.33,-0.33
0.09,0.33,-0.32
0.1,0.33,-0.31
0.1,0.33,-0.3
0.1,0.33,-0.29
0.11,0.33,-0.29
0.11,0.33,-0.29
0.11,0.33,-0.28
0.12,0.33,-0.28
0.12,0.33,-0.27
0.13,0.33,-0.27
0.13,0.33,-0.26
0.13,0.33,-0.26
0.14,0.33,-0.25
0.14,0.33,-0.25
0.14,0.33,-0.25
0.14,0.33,-0.24
0.15,0.33,-0.24
0.15,0.33,-0.23
0.15,0.33,-0.23
0.15,0.33,-0.22
0.16,0.33,-0.22
0.16,0.33,-0.21
0.16,0.33,-0.21
0.16,0.33,-0.2
0.16,0.33,-0.2
0.17,0.33,-0.19
0.17,0.33,-0.18
0.17,0.33,-0.18
0.17,0.33,-0.17
0.17,0.33,-0.17
0.17,0.33,-0.16
0.17,0.33,-0.16
0.17,0.33,-0.15
0.17,0.33,-0.15
0.17,0.33,-0.14
0.17,0.33,-0.14
0.17,0.33,-0.13
0.17,0.33,-0.13
0.17,0.33,-0.13
0.17,0.33,-0.12
0.17,0.33,-0.12
0.17,0.33,-0.11
0.17,0.33,-0.11
0.17,0.33,-0.1
0.17,0.33,-0.1
0.17,0.33,-0.09
0.17,0.33,-0.09
0.17,0.33,-0.09
0.17,0.33,-0.08
0.16,0.33,-0.08
0.16,0.33,-0.07
0.16,0.33,-0.07
0.16,0.33,-0.07
0.16,0.33,-0.06
0.16,0.33,-0.06
0.16,0.33,-0.05
0.16,0.33,-0.05
0.15,0.33,-0.05
0.15,0.33,-0.04
0.15,0.33,-0.04
0.15,0.33,-0.04
0.15,0.33,-0.03
0.15,0.33,-0.03
0.14,0.33,-0.03
0.14,0.33,-0.03
0.14,0.33,-0.02
0.14,0.33,-0.02
0.14,0.33,-0.02
0.14,0.33,-0.01
0.13,0.33,-0.01
0.13,0.33,-0.01
0.13,0.33,-0.01
0.13,0.33,-0.0
0.13,0.33,-0.0
0.12,0.33,-0.0
0.12,0.31,-0.0
0.12,0.31,0.0
0.11,0.31,0.0
0.11,0.31,0.01
0.11,0.31,0.01
0.11,0.31,0.01
0.11,0.31,0.01
0.1,0.31,0.01
0.1,0.31,0.01
0.1,0.31,0.02
0.1,0.31,0.02
0.1,0.31,0.02
0.1,0.31,0.02
0.09,0.31,0.02
0.09,0.31,0.02
0.09,0.31,0.02
0.09,0.31,0.03
0.09,0.31,0.03
0.09,0.31,0.03
0.09,0.31,0.03
0.08,0.31,0.03
0.08,0.31,0.03
0.08,0.31,0.03
0.08,0.31,0.03
0.08,0.31,0.03
0.08,0.31,0.04
0.07,0.31,0.04
0.07,0.31,0.04
0.07,0.31,0.04
0.07,0.31,0.04
0.07,0.31,0.04
0.07,0.31,0.04
0.07,0.31,0.04
0.06,0.31,0.04
0.06,0.31,0.04
0.06,0.31,0.04
0.06,0.31,0.04
0.06,0.31,0.04
0.06,0.31,0.05
0.06,0.31,0.05
0.06,0.31,0.05
0.05,0.31,0.05
0.05,0.31,0.05
0.05,0.31,0.05
0.05,0.31,0.05
0.05,0.31,0.05
0.05,0.31,0.05
0.05,0.31,0.05
0.05,0.31,0.05
0.04,0.31,0.05
0.04,0.31,0.05
0.04,0.31,0.05
0.04,0.31,0.05
0.04,0.31,0.05
0.04,0.31,0.05
0.04,0.31,0.05
0.04,0.31,0.05
0.04,0.31,0.06
0.03,0.31,0.06
0.03,0.31,0.06
0.03,0.31,0.06
0.03,0.31,0.06
0.03,0.31,0.06
0.03,0.31,0.06
0.03,0.31,0.06
0.03,0.31,0.06
0.03,0.31,0.06
0.03,0.31,0.06
0.02,0.31,0.06
0.02,0.31,0.06
0.02,0.31,0.06
0.02,0.31,0.06
0.02,0.31,0.06
0.02,0.31,0.06
0.02,0.31,0.06
0.02,0.31,0.06
0.02,0.31,0.06
0.01,0.31,0.06
0.01,0.31,0.06
0.01,0.31,0.06
0.01,0.31,0.06
0.01,0.31,0.06
0.01,0.31,0.06
0.01,0.31,0.06
0.01,0.31,0.06
0.01,0.31,0.06
0.0,0.31,0.06
0.0,0.31,0.06
0.0,0.31,0.06
0.0,0.31,0.06
0.0,0.31,0.06
-0.0,0.31,0.06
-0.0,0.31,0.07
-0.0,0.31,0.07
-0.0,0.31,0.07
-0.01,0.31,0.07
-0.01,0.31,0.07
-0.01,0.31,0.07
-0.01,0.31,0.07
-0.01,0.31,0.07
-0.01,0.31,0.07
-0.01,0.31,0.07
-0.01,0.31,0.07
-0.02,0.31,0.07
-0.02,0.31,0.07
-0.02,0.31,0.07
-0.02,0.31,0.07
-0.02,0.31,0.07
-0.02,0.31,0.07
-0.02,0.31,0.07
-0.02,0.31,0.07
-0.03,0.31,0.07
-0.03,0.31,0.07
-0.03,0.31,0.07
-0.03,0.31,0.07
-0.03,0.31,0.07
-0.03,0.31,0.07
-0.03,0.31,0.07
-0.04,0.31,0.07
-0.04,0.31,0.07
-0.04,0.31,0.07
-0.04,0.31,0.07
-0.04,0.31,0.07
-0.04,0.31,0.07
-0.05,0.31,0.07
-0.05,0.31,0.07
-0.05,0.31,0.07
-0.05,0.31,0.07
-0.05,0.31,0.07
-0.05,0.31,0.07
-0.06,0.31,0.07
-0.06,0.31,0.07
-0.06,0.31,0.07
-0.06,0.31,0.07
-0.06,0.31,0.07
-0.07,0.31,0.07
-0.07,0.31,0.07
-0.07,0.31,0.06
-0.07,0.31,0.06
-0.07,0.31,0.06
-0.08,0.31,0.06
-0.08,0.31,0.06
-0.08,0.31,0.06
-0.08,0.31,0.06
-0.08,0.31,0.06
-0.09,0.31,0.06
-0.09,0.31,0.06
-0.09,0.31,0.06
-0.09,0.31,0.06
-0.1,0.31,0.06
-0.1,0.31,0.06
-0.1,0.31,0.06
-0.1,0.31,0.06
-0.11,0.31,0.05
-0.11,0.31,0.05
-0.11,0.31,0.05
-0.12,0.31,0.05
-0.12,0.31,0.05
-0.12,0.31,0.05
-0.12,0.31,0.05
-0.13,0.31,0.05
-0.13,0.31,0.04
-0.13,0.31,0.04
-0.14,0.31,0.04
-0.14,0.31,0.04
-0.14,0.31,0.04
-0.15,0.31,0.04
-0.15,0.31,0.03
-0.15,0.31,0.03
-0.16,0.31,0.03
-0.16,0.31,0.03
-0.16,0.31,0.03
-0.17,0.31,0.02
-0.17,0.31,0.02
-0.17,0.31,0.02
-0.18,0.31,0.02
-0.18,0.31,0.01
-0.18,0.31,0.01
-0.19,0.31,0.01
-0.19,0.31,0.0
-0.19,0.31,-0.0
-0.19,0.31,-0.0
-0.2,0.31,-0.01
-0.2,0.31,-0.01
-0.2,0.31,-0.01
-0.21,0.31,-0.02
-0.21,0.31,-0.02
-0.21,0.31,-0.03
-0.22,0.31,-0.03
-0.22,0.31,-0.03
-0.22,0.31,-0.04
-0.22,0.31,-0.04
-0.23,0.31,-0.05
-0.23,0.31,-0.05
-0.23,0.31,-0.06
-0.23,0.31,-0.06
-0.24,0.31,-0.07
-0.24,0.31,-0.07
-0.24,0.31,-0.08
-0.24,0.31,-0.08
-0.25,0.31,-0.09
-0.25,0.31,-0.1
-0.26,0.31,-0.1
-0.26,0.31,-0.11
-0.27,0.31,-0.12
-0.27,0.31,-0.13
-0.28,0.31,-0.14
-0.28,0.31,-0.14
-0.29,0.31,-0.15
-0.29,0.31,-0.16
-0.29,0.31,-0.17
-0.3,0.31,-0.18
-0.3,0.31,-0.19
-0.3,0.31,-0.2
-0.31,0.31,-0.21
-0.31,0.31,-0.22
-0.31,0.31,-0.23
-0.31,0.31,-0.23
-0.31,0.31,-0.24
-0.31,0.31,-0.25
-0.31,0.31,-0.26
-0.31,0.31,-0.27
-0.31,0.31,-0.28
-0.31,0.31,-0.29
-0.31,0.31,-0.3
-0.31,0.31,-0.31
-0.31,0.31,-0.32
-0.31,0.31,-0.33
-0.31,0.31,-0.34
-0.31,0.31,-0.35
-0.3,0.31,-0.36
-0.3,0.31,-0.37
-0.3,0.31,-0.38
-0.29,0.31,-0.39
-0.29,0.31,-0.4
-0.28,0.31,-0.41
-0.28,0.31,-0.41
-0.27,0.31,-0.42
-0.27,0.31,-0.43
-0.26,0.31,-0.44
-0.26,0.31,-0.45
-0.25,0.31,-0.45
-0.24,0.31,-0.46
-0.24,0.31,-0.47
-0.23,0.31,-0.47
-0.22,0.31,-0.48
-0.22,0.31,-0.48
-0.21,0.31,-0.49
-0.2,0.31,-0.49
-0.19,0.31,-0.5
-0.18,0.31,-0.5
-0.17,0.31,-0.5
-0.16,0.31,-0.51
-0.16,0.31,-0.51
-0.15,0.31,-0.51
-0.14,0.31,-0.51
-0.13,0.31,-0.51
-0.12,0.31,-0.51
-0.11,0.31,-0.51
-0.1,0.31,-0.51
-0.09,0.31,-0.51
-0.08,0.31,-0.51
-0.07,0.31,-0.51
-0.06,0.31,-0.5
-0.05,0.31,-0.5
-0.04,0.31,-0.5
-0.03,0.31,-0.49
-0.03,0.31,-0.49
-0.02,0.31,-0.48
-0.01,0.31,-0.48
-0.0,0.31,-0.47
0.01,0.31,-0.47
0.02,0.31,-0.46
0.02,0.31,-0.45
0.03,0.31,-0.44
0.04,0.31,-0.44
0.04,0.31,-0.43
0.05,0.31,-0.42
0.06,0.31,-0.41
0.06,0.31,-0.4
0.07,0.31,-0.39
0.07,0.31,-0.38
0.08,0.31,-0.37
0.08,0.31,-0.36
0.09,0.31,-0.35
0.09,0.31,-0.34
0.09,0.31,-0.33
0.1,0.31,-0.32
0.1,0.31,-0.3
0.1,0.31,-0.3
0.11,0.31,-0.29
0.11,0.31,-0.29
0.11,0.31,-0.28
0.12,0.31,-0.28
0.12,0.31,-0.27
0.13,0.31,-0.27
0.13,0.31,-0.26
0.13,0.31,-0.26
0.14,0.31,-0.25
0.14,0.31,-0.25
0.14,0.31,-0.24
0.14,0.31,-0.24
0.15,0.31,-0.23
0.15,0.31,-0.23
0.15,0.31,-0.22
0.15,0.31,-0.22
0.16,0.31,-0.21
0.16,0.31,-0.21
0.16,0.31,-0.2
0.16,0.31,-0.2
0.16,0.31,-0.19
0.16,0.31,-0.19
0.16,0.31,-0.18
0.17,0.31,-0.18
0.17,0.31,-0.17
0.17,0.31,-0.17
0.17,0.31,-0.16
0.17,0.31,-0.16
0.17,0.31,-0.15
0.17,0.31,-0.15
0.17,0.31,-0.14
0.17,0.31,-0.14
0.17,0.31,-0.13
0.17,0.31,-0.13
0.17,0.31,-0.12
0.17,0.31,-0.12
0.17,0.31,-0.11
0.17,0.31,-0.11
0.17,0.31,-0.1
0.17,0.31,-0.1
0.17,0.31,-0.1
0.16,0.31,-0.09
0.16,0.31,-0.09
0.16,0.31,-0.08
0.16,0.31,-0.08
0.16,0.31,-0.07
0.16,0.31,-0.07
0.16,0.31,-0.07
0.16,0.31,-0.06
0.15,0.31,-0.06
0.15,0.31,-0.06
0.15,0.31,-0.05
0.15,0.31,-0.05
0.15,0.31,-0.05
0.15,0.31,-0.04
0.14,0.31,-0.04
0.14,0.31,-0.04
0.14,0.31,-0.03
0.14,0.31,-0.03
0.14,0.31,-0.03
0.14,0.31,-0.02
0.13,0.31,-0.02
0.13,0.31,-0.02
0.13,0.31,-0.02
0.13,0.31,-0.01
0.13,0.31,-0.01
0.12,0.31,-0.01
0.12,0.31,-0.01
0.12,0.31,-0.0
0.12,0.31,-0.0
0.12,0.31,0.0
0.11,0.29,-0.0
0.11,0.29,0.0
0.11,0.29,0.0
0.11,0.29,0.01
0.1,0.29,0.01
0.1,0.29,0.01
0.1,0.29,0.01
0.1,0.29,0.01
0.1,0.29,0.01
0.09,0.29,0.02
0.09,0.29,0.02
0.09,0.29,0.02
0.09,0.29,0.02
0.09,0.29,0.02
0.09,0.29,0.02
0.09,0.29,0.02
0.08,0.29,0.02
0.08,0.29,0.03
0.08,0.29,0.03
0.08,0.29,0.03
0.08,0.29,0.03
0.08,0.29,0.03
0.07,0.29,0.03
0.07,0.29,0.03
0.07,0.29,0.03
0.07,0.29,0.03
0.07,0.29,0.03
0.07,0.29,0.03
0.07,0.29,0.04
0.07,0.29,0.04
0.06,0.29,0.04
0.06,0.29,0.04
0.06,0.29,0.04
0.06,0.29,0.04
0.06,0.29,0.04
0.06,0.29,0.04
0.06,0.29,0.04
0.06,0.29,0.04
0.05,0.29,0.04
0.05,0.29,0.04
0.05,0.29,0.04
0.05,0.29,0.04
0.05,0.29,0.04
0.05,0.29,0.04
0.05,0.29,0.05
0.05,0.29,0.05
0.04,0.29,0.05
0.04,0.29,0.05
0.04,0.29,0.05
0.04,0.29,0.05
0.04,0.29,0.05
0.04,0.29,0.05
0.04,0.29,0.05
0.04,0.29,0.05
0.04,0.29,0.05
0.04,0.29,0.05
0.03,0.29,0.05
0.03,0.29,0.05
0.03,0.29,0.05
0.03,0.29,0.05
0.03,0.29,0.05
0.03,0.29,0.05
0.03,0.29,0.05
0.03,0.29,0.05
0.03,0.29,0.05
0.03,0.29,0.05
0.02,0.29,0.05
0.02,0.29,0.05
0.02,0.29,0.05
0.02,0.29,0.06
0.02,0.29,0.06
0.02,0.29,0.06
0.02,0.29,0.06
0.02,0.29,0.06
0.02,0.29,0.06
0.02,0.29,0.06
0.01,0.29,0.06
0.01,0.29,0.06
0.01,0.29,0.06
0.01,0.29,0.06
0.01,0.29,0.06
0.01,0.29,0.06
0.01,0.29,0.06
0.01,0.29,0.06
0.01,0.29,0.06
0.01,0.29,0.06
0.0,0.29,0.06
0.0,0.29,0.06
0.0,0.29,0.06
0.0,0.29,0.06
-0.0,0.29,0.06
-0.0,0.29,0.06
-0.0,0.29,0.06
-0.0,0.29,0.06
-0.0,0.29,0.06
-0.01,0.29,0.06
-0.01,0.29,0.06
-0.01,0.29,0.06
-0.01,0.29,0.06
-0.01,0.29,0.06
-0.01,0.29,0.06
-0.01,0.29,0.06
-0.01,0.29,0.06
-0.01,0.29,0.06
-0.02,0.29,0.06
-0.02,0.29,0.06
-0.02,0.29,0.06
-0.02,0.29,0.06
-0.02,0.29,0.06
-0.02,0.29,0.06
-0.02,0.29,0.06
-0.02,0.29,0.06
-0.03,0.29,0.06
-0.03,0.29,0.06
-0.03,0.29,0.06
-0.03,0.29,0.06
-0.03,0.29,0.06
-0.03,0.29,0.06
-0.03,0.29,0.06
-0.04,0.29,0.06
-0.04,0.29,0.06
-0.04,0.29,0.06
-0.04,0.29,0.06
-0.04,0.29,0.06
-0.04,0.29,0.06
-0.04,0.29,0.06
-0.05,0.29,0.06
-0.05,0.29,0.06
-0.05,0.29,0.06
-0.05,0.29,0.06
-0.05,0.29,0.06
-0.05,0.29,0.06
-0.06,0.29,0.06
-0.06,0.29,0.06
-0.06,0.29,0.06
-0.06,0.29,0.06
-0.06,0.29,0.06
-0.07,0.29,0.06
-0.07,0.29,0.06
-0.07,0.29,0.06
-0.07,0.29,0.06
-0.07,0.29,0.06
-0.08,0.29,0.06
-0.08,0.29,0.06
-0.08,0.29,0.06
-0.08,0.29,0.06
-0.09,0.29,0.06
-0.09,0.29,0.06
-0.09,0.29,0.06
-0.09,0.29,0.06
-0.1,0.29,0.06
-0.1,0.29,0.05
-0.1,0.29,0.05
-0.1,0.29,0.05
-0.11,0.29,0.05
-0.11,0.29,0.05
-0.11,0.29,0.05
-0.12,0.29,0.05
-0.12,0.29,0.05
-0.12,0.29,0.05
-0.12,0.29,0.05
-0.13,0.29,0.04
-0.13,0.29,0.04
-0.13,0.29,0.04
-0.14,0.29,0.04
-0.14,0.29,0.04
-0.14,0.29,0.04
-0.15,0.29,0.03
-0.15,0.29,0.03
-0.15,0.29,0.03
-0.16,0.29,0.03
-0.16,0.29,0.03
-0.16,0.29,0.02
-0.17,0.29,0.02
-0.17,0.29,0.02
-0.17,0.29,0.02
-0.18,0.29,0.01
-0.18,0.29,0.01
-0.18,0.29,0.01
-0.19,0.29,0.0
-0.19,0.29,-0.0
-0.19,0.29,-0.0
-0.2,0.29,-0.01
-0.2,0.29,-0.01
-0.2,0.29,-0.01
-0.21,0.29,-0.02
-0.21,0.29,-0.02
-0.21,0.29,-0.03
-0.22,0.29,-0.03
-0.22,0.29,-0.03
-0.22,0.29,-0.04
-0.23,0.29,-0.04
-0.23,0.29,-0.05
-0.23,0.29,-0.05
-0.23,0.29,-0.06
-0.24,0.29,-0.06
-0.24,0.29,-0.07
-0.24,0.29,-0.07
-0.24,0.29,-0.08
-0.24,0.29,-0.08
-0.25,0.29,-0.09
-0.25,0.29,-0.1
-0.25,0.29,-0.1
-0.25,0.29,-0.11
-0.26,0.29,-0.12
-0.26,0.29,-0.12
-0.27,0.29,-0.13
-0.28,0.29,-0.14
-0.28,0.29,-0.15
-0.29,0.29,-0.16
-0.29,0.29,-0.17
-0.29,0.29,-0.18
-0.3,0.29,-0.19
-0.3,0.29,-0.2
-0.3,0.29,-0.21
-0.31,0.29,-0.21
-0.31,0.29,-0.22
-0.31,0.29,-0.23
-0.31,0.29,-0.24
-0.31,0.29,-0.25
-0.32,0.29,-0.26
-0.32,0.29,-0.27
-0.32,0.29,-0.29
-0.32,0.29,-0.3
-0.32,0.29,-0.31
-0.32,0.29,-0.32
-0.31,0.29,-0.33
-0.31,0.29,-0.34
-0.31,0.29,-0.35
-0.31,0.29,-0.36
-0.31,0.29,-0.37
-0.3,0.29,-0.38
-0.3,0.29,-0.39
-0.3,0.29,-0.39
-0.29,0.29,-0.4
-0.29,0.29,-0.41
-0.28,0.29,-0.42
-0.28,0.29,-0.43
-0.27,0.29,-0.44
-0.27,0.29,-0.45
-0.26,0.29,-0.45
-0.26,0.29,-0.46
-0.25,0.29,-0.47
-0.24,0.29,-0.48
-0.24,0.29,-0.48
-0.23,0.29,-0.49
-0.22,0.29,-0.49
-0.21,0.29,-0.5
-0.2,0.29,-0.5
-0.2,0.29,-0.51
-0.19,0.29,-0.51
-0.18,0.29,-0.52
-0.17,0.29,-0.52
-0.16,0.29,-0.52
-0.15,0.29,-0.52
-0.14,0.29,-0.53
-0.13,0.29,-0.53
-0.12,0.29,-0.53
-0.11,0.29,-0.53
-0.1,0.29,-0.53
-0.09,0.29,-0.52
-0.08,0.29,-0.52
-0.07,0.29,-0.52
-0.06,0.29,-0.52
-0.05,0.29,-0.51
-0.04,0.29,-0.51
-0.04,0.29,-0.51
-0.03,0.29,-0.5
-0.02,0.29,-0.5
-0.01,0.29,-0.49
-0.0,0.29,-0.48
0.01,0.29,-0.48
0.02,0.29,-0.47
0.02,0.29,-0.46
0.03,0.29,-0.45
0.04,0.29,-0.44
0.05,0.29,-0.44
0.05,0.29,-0.43
0.06,0.29,-0.42
0.06,0.29,-0.41
0.07,0.29,-0.4
0.07,0.29,-0.39
0.08,0.29,-0.37
0.08,0.29,-0.36
0.09,0.29,-0.35
0.09,0.29,-0.34
0.09,0.29,-0.33
0.1,0.29,-0.32
0.1,0.29,-0.3
0.1,0.29,-0.3
0.11,0.29,-0.29
0.11,0.29,-0.29
0.11,0.29,-0.28
0.12,0.29,-0.28
0.12,0.29,-0.27
0.12,0.29,-0.27
0.13,0.29,-0.26
0.13,0.29,-0.26
0.13,0.29,-0.25
0.14,0.29,-0.25
0.14,0.29,-0.24
0.14,0.29,-0.24
0.15,0.29,-0.23
0.15,0.29,-0.23
0.15,0.29,-0.22
0.15,0.29,-0.22
0.15,0.29,-0.21
0.16,0.29,-0.21
0.16,0.29,-0.2
0.16,0.29,-0.2
0.16,0.29,-0.19
0.16,0.29,-0.19
0.16,0.29,-0.18
0.16,0.29,-0.18
0.16,0.29,-0.17
0.16,0.29,-0.16
0.17,0.29,-0.16
0.17,0.29,-0.15
0.17,0.29,-0.15
0.17,0.29,-0.14
0.17,0.29,-0.14
0.17,0.29,-0.13
0.17,0.29,-0.13
0.17,0.29,-0.12
0.16,0.29,-0.12
0.16,0.29,-0.12
0.16,0.29,-0.11
0.16,0.29,-0.11
0.16,0.29,-0.1
0.16,0.29,-0.1
0.16,0.29,-0.09
0.16,0.29,-0.09
0.16,0.29,-0.08
0.16,0.29,-0.08
0.16,0.29,-0.08
0.15,0.29,-0.07
0.15,0.29,-0.07
0.15,0.29,-0.06
0.15,0.29,-0.06
0.15,0.29,-0.06
0.15,0.29,-0.05
0.15,0.29,-0.05
0.14,0.29,-0.05
0.14,0.29,-0.04
0.14,0.29,-0.04
0.14,0.29,-0.04
0.14,0.29,-0.03
0.13,0.29,-0.03
0.13,0.29,-0.03
0.13,0.29,-0.03
0.13,0.29,-0.02
0.13,0.29,-0.02
0.13,0.29,-0.02
0.12,0.29,-0.02
0.12,0.29,-0.01
0.12,0.29,-0.01
0.12,0.29,-0.01
0.12,0.29,-0.01
0.11,0.29,-0.0
0.11,0.29,-0.0
0.11,0.29,-0.0
0.1,0.27,0.0
0.1,0.27,0.0
0.1,0.27,0.0
0.1,0.27,0.01
0.1,0.27,0.01
0.09,0.27,0.01
0.09,0.27,0.01
0.09,0.27,0.01
0.09,0.27,0.01
0.09,0.27,0.01
0.09,0.27,0.02
0.09,0.27,0.02
0.08,0.27,0.02
0.08,0.27,0.02
0.08,0.27,0.02
0.08,0.27,0.02
0.08,0.27,0.02
0.08,0.27,0.02
0.07,0.27,0.02
0.07,0.27,0.03
0.07,0.27,0.03
0.07,0.27,0.03
0.07,0.27,0.03
0.07,0.27,0.03
0.07,0.27,0.03
0.07,0.27,0.03
0.06,0.27,0.03
0.06,0.27,0.03
0.06,0.27,0.03
0.06,0.27,0.03
0.06,0.27,0.03
0.06,0.27,0.03
0.06,0.27,0.04
0.06,0.27,0.04
0.05,0.27,0.04
0.05,0.27,0.04
0.05,0.27,0.04
0.05,0.27,0.04
0.05,0.27,0.04
0.05,0.27,0.04
0.05,0.27,0.04
0.05,0.27,0.04
0.05,0.27,0.04
0.04,0.27,0.04
0.04,0.27,0.04
0.04,0.27,0.04
0.04,0.27,0.04
0.04,0.27,0.04
0.04,0.27,0.04
0.04,0.27,0.04
0.04,0.27,0.04
0.04,0.27,0.04
0.04,0.27,0.05
0.03,0.27,0.05
0.03,0.27,0.05
0.03,0.27,0.05
0.03,0.27,0.05
0.03,0.27,0.05
0.03,0.27,0.05
0.03,0.27,0.05
0.03,0.27,0.05
0.03,0.27,0.05
0.03,0.27,0.05
0.02,0.27,0.05
0.02,0.27,0.05
0.02,0.27,0.05
0.02,0.27,0.05
0.02,0.27,0.05
0.02,0.27,0.05
0.02,0.27,0.05
0.02,0.27,0.05
0.02,0.27,0.05
0.02,0.27,0.05
0.02,0.27,0.05
0.01,0.27,0.05
0.01,0.27,0.05
0.01,0.27,0.05
0.01,0.27,0.05
0.01,0.27,0.05
0.01,0.27,0.05
0.01,0.27,0.05
0.01,0.27,0.05
0.01,0.27,0.05
